tweet_id,tweet_text,created_at,user_id,user_name,conversation_id,lang,is_reply,in_reply_to_username,in_reply_to_tweet_id,tweet_url,retweet_count,quote_count,reply_count,like_count,tweet_clean_text,intent
1.2815939974509814e+18,"In 7-8 months, im gonna buy myself a car. Speaking this into existence 🥺",Fri Jul 10 14:19:54 +0000 2020,316007106.0,EFlocka_,1.2815939974509814e+18,en,False,,,https://x.com/EFlocka_/status/1281593997450981377,11,0,1,16.0,months m gon na buy car speaking existence,
1.3132558529047757e+18,I want a new car 😫,Mon Oct 05 23:12:49 +0000 2020,336036138.0,TrevaChelsea_,1.3132558529047757e+18,en,False,,,https://x.com/TrevaChelsea_/status/1313255852904775680,1,0,2,0.0,want new car,acquire_product
1.3009039834945946e+18,I want a new car by October and im going get it 🤗,Tue Sep 01 21:10:53 +0000 2020,43449209.0,BMarietheartist,1.3009039834945946e+18,en,False,,,https://x.com/BMarietheartist/status/1300903983494594567,0,0,1,0.0,want new car october m going,acquire_product
1.311127001823146e+18,I’ve been saying I want a new car for the longest but not having a car payment is the best thing right now 🤷🏾‍♀️,Wed Sep 30 02:13:31 +0000 2020,227513356.0,iam_theTOPKeyy,1.311127001823146e+18,en,False,,,https://x.com/iam_theTOPKeyy/status/1311127001823145984,1,0,1,1.0,saying want new car longest having car payment best thing right,acquire_product
1.2687814315909612e+18,I just watched the George Floyd video for the first time and WOW,Fri Jun 05 05:47:20 +0000 2020,2331148776.0,Toyota_CAMRYx3,1.2687814315909612e+18,en,False,,,https://x.com/Toyota_CAMRYx3/status/1268781431590961153,0,0,2,2.0,watched george floyd video time wow,
1.3296317177753068e+18,Ayo nobody gonna tell me it’s toyotathon?,Fri Nov 20 03:44:39 +0000 2020,2790310335.0,smeefjesus,1.3296317177753068e+18,en,False,,,https://x.com/smeefjesus/status/1329631717775306752,0,0,1,2.0,ayo gon na tell toyotathon,
1.3231063601380805e+18,Really wanna work on getting my own car than next my own spot💪🏾‼️,Mon Nov 02 03:35:13 +0000 2020,1.0218030967946404e+18,Tahlariaaaa,1.3231063601380805e+18,en,False,,,https://x.com/Tahlariaaaa/status/1323106360138080256,0,0,1,0.0,wanna work getting car spot,
1.2899094577076224e+18,I want another car.....something flashy but fast still,Sun Aug 02 13:02:34 +0000 2020,93578260.0,AfrikanKing_,1.2899094577076224e+18,en,False,,,https://x.com/AfrikanKing_/status/1289909457707622401,0,0,1,0.0,want carsomething flashy fast,
1.333982543662764e+18,I want a new car for my bday but idk what I want 🤔,Wed Dec 02 03:53:17 +0000 2020,390391852.0,Mrs_I_AmShe,1.333982543662764e+18,en,False,,,https://x.com/Mrs_I_AmShe/status/1333982543662764033,0,1,1,1.0,want new car bday idk want,acquire_product
1.2907118606569103e+18,I want to buy another car sooooooo bad,Tue Aug 04 18:11:02 +0000 2020,539304259.0,kooshkey,1.2907118606569103e+18,en,False,,,https://x.com/kooshkey/status/1290711860656910336,0,0,1,1.0,want buy car sooooooo bad,
1.2867406568079114e+18,Really want a new car☹️☹️☹️,Fri Jul 24 19:10:53 +0000 2020,1.0860178918064004e+18,Shaniceamyy,1.2867406568079114e+18,en,False,,,https://x.com/Shaniceamyy/status/1286740656807911427,0,0,1,1.0,want new car,acquire_product
1.2864052279654932e+18,"“The Salvation Army grabs you and pulls you back in."" We are always here to help. 💙 Read the stories of just a few individuals we've supported and how plan to do more through our ongoing #SummerInTheCity Campaign, presented by @Toyota. Via @candgnews: https://t.co/iM8GZPjBq9",Thu Jul 23 20:58:01 +0000 2020,19716549.0,salmich,1.2864052279654932e+18,en,False,,,https://x.com/salmich/status/1286405227965493248,0,0,1,2.0,“ salvation army grabs pulls help read stories individuals ve supported plan ongoing summerinthecity campaign presented,
1.310651847309439e+18,I want a new car,Mon Sep 28 18:45:25 +0000 2020,475127314.0,OG_Kaci,1.310651847309439e+18,en,False,,,https://x.com/OG_Kaci/status/1310651847309438983,0,0,1,0.0,want new car,acquire_product
1.293710621167559e+18,"Today was my last day with the Supra. Sad day 😕, i very much look forward to getting this one back next model year @Toyota @DriveShopUSA #toyota #Supra https://t.co/O5KIaarp4u",Thu Aug 13 00:47:02 +0000 2020,335038893.0,TundraDude34,1.293710621167559e+18,en,False,,,https://x.com/TundraDude34/status/1293710621167558658,2,0,2,10.0,today day supra sad day look forward getting model year toyota supra,
1.300158566133887e+18,Idk if I need or if I want a new car 😭 I just know i’m bout to get one,Sun Aug 30 19:48:52 +0000 2020,535518088.0,_missstyler,1.300158566133887e+18,en,False,,,https://x.com/_missstyler/status/1300158566133886979,0,0,1,0.0,idk need want new car know bout,acquire_product
1.3054906949586534e+18,I want a new car🥺,Mon Sep 14 12:56:51 +0000 2020,1.22907293702357e+18,wassupleek,1.3054906949586534e+18,en,False,,,https://x.com/wassupleek/status/1305490694958653440,1,0,2,0.0,want new car,acquire_product
1.3156359689264538e+18,Okay I want another car 😭,Mon Oct 12 12:50:32 +0000 2020,168325879.0,thatONEE_,1.3156359689264538e+18,en,False,,,https://x.com/thatONEE_/status/1315635968926453761,0,0,1,0.0,okay want car,
1.3248410000665354e+18,I want a new car an that’s that,Fri Nov 06 22:28:03 +0000 2020,9.773794395364924e+17,ohhhjuu,1.3248410000665354e+18,en,False,,,https://x.com/ohhhjuu/status/1324841000066535425,0,0,1,0.0,want new car,acquire_product
1.2950371786914816e+18,"Well, if you've ever known me, you've known my ol' @Toyota Camry. The car is no more. But the memories last, and it turns out memories are what make us. Take it from the lady who first drove the dearly departed: https://t.co/rJXICkTP2F",Sun Aug 16 16:38:18 +0000 2020,315413429.0,SethBoster,1.2950371786914816e+18,en,False,,,https://x.com/SethBoster/status/1295037178691481601,1,0,3,9.0,ve known ve known ol camry car memories turns memories lady drove dearly departed,
1.2911544368957112e+18,"Okay, it's confession time. Never dreamed of having a @Toyota. Holy crap, have I been missing out. From now on I'll be known as a @Toyota guy!!!!! https://t.co/NQVdqAjitJ",Wed Aug 05 23:29:40 +0000 2020,397592952.0,aeforgey,1.2911544368957112e+18,en,False,,,https://x.com/aeforgey/status/1291154436895711235,0,0,1,1.0,okay confession time dreamed having holy crap missing ill known guy,
1.318242520351019e+18,yea i want a new car,Mon Oct 19 17:28:03 +0000 2020,824211912.0,__DEVilish,1.318242520351019e+18,en,False,,,https://x.com/__DEVilish/status/1318242520351019009,0,0,1,1.0,yea want new car,acquire_product
1.2940884139944632e+18,I want a new car... 😭,Fri Aug 14 01:48:15 +0000 2020,517470357.0,Breeanna_xoxo,1.2940884139944632e+18,en,False,,,https://x.com/Breeanna_xoxo/status/1294088413994463233,5,4,1,12.0,want new car,acquire_product
1.298470952045392e+18,I want a new car ‼️‼️‼️,Wed Aug 26 04:02:54 +0000 2020,4772762725.0,NauniMoon,1.298470952045392e+18,en,False,,,https://x.com/NauniMoon/status/1298470952045391872,0,1,1,2.0,want new car,acquire_product
1.3015021981285335e+18,I realllly want a new car 😒,Thu Sep 03 12:47:59 +0000 2020,4229265009.0,kxsierraa,1.3015021981285335e+18,en,False,,,https://x.com/kxsierraa/status/1301502198128533504,0,0,1,0.0,realllly want new car,acquire_product
1.307509171303129e+18,"@Toyota for a prius prime, do you offer a longer charger or will it work with a heavy duty extension cord?",Sun Sep 20 02:37:33 +0000 2020,1.1562700587143373e+18,Almostmiddleag1,1.307509171303129e+18,en,False,Toyota,,https://x.com/Almostmiddleag1/status/1307509171303129093,0,0,1,0.0,prius prime offer longer charger work heavy duty extension cord,
1.2841401218228593e+18,Don’t go to Camelback @Toyota in Phoenix. They assured me they were enforcing masks before coming in early on my day off and they are not enforcing masks- even an employee wasn’t wearing a mask. There’s no where safe to sit either. Waste of my time.,Fri Jul 17 14:57:17 +0000 2020,846898044.0,notsammyorsam,1.2841401218228593e+18,en,False,,,https://x.com/notsammyorsam/status/1284140121822859266,0,0,1,0.0,camelback phoenix assured enforcing masks coming early day enforcing masks employee wearing mask safe sit waste time,
1.293010430470713e+18,I want a new car 😩😩,Tue Aug 11 02:24:44 +0000 2020,336295038.0,SP_TheQueen,1.293010430470713e+18,en,False,,,https://x.com/SP_TheQueen/status/1293010430470713344,0,1,1,0.0,want new car,acquire_product
1.2734061390577418e+18,"@RutledgeWood I finished #Hyperdrive today on Netflix. Really enjoyed the show, hope it comes back for another season! Would have liked to see you take a lap around the course as well!",Thu Jun 18 00:04:16 +0000 2020,143578420.0,D_Lemburg4,1.2734061390577418e+18,en,False,RutledgeWood,,https://x.com/D_Lemburg4/status/1273406139057741824,0,0,1,2.0,finished hyperdrive today netflix enjoyed hope comes season liked lap course,
1.2896965018331873e+18,I want a new car 😩😩😩,Sat Aug 01 22:56:22 +0000 2020,1138541143.0,marthuggggg,1.2896965018331873e+18,en,False,,,https://x.com/marthuggggg/status/1289696501833187328,4,0,1,4.0,want new car,acquire_product
1.3102993291655127e+18,I want a new car but I don’t have a clue about what I want 😩,Sun Sep 27 19:24:38 +0000 2020,232287462.0,AuntreRene,1.3102993291655127e+18,en,False,,,https://x.com/AuntreRene/status/1310299329165512705,0,0,1,0.0,want new car clue want,acquire_product
1.317997400632578e+18,i want a new car,Mon Oct 19 01:14:02 +0000 2020,856954387.0,keyviaw,1.317997400632578e+18,en,False,,,https://x.com/keyviaw/status/1317997400632578053,1,0,1,1.0,want new car,acquire_product
1.2816472733325066e+18,🤔 I want a new Car this Year 🆑 Let me get to work 😴😴 and it gotta be All Black ⚫️⚫️,Fri Jul 10 17:51:36 +0000 2020,471376077.0,Drake_thesavage,1.2816472733325066e+18,en,False,,,https://x.com/Drake_thesavage/status/1281647273332506625,1,2,1,2.0,want new car year let work got ta black,acquire_product
1.288116363949511e+18,@Toyota We have bought 4 cars in the last 5 years from you. One of our Ravs has had brake problems from the start. It is less than 2 years old. We are getting no satisfaction from Toyota South Hills. The car has only been serviced through Toyota. Help!,Tue Jul 28 14:17:27 +0000 2020,301096424.0,TDydiw,1.288116363949511e+18,en,False,Toyota,,https://x.com/TDydiw/status/1288116363949510659,0,0,0,0.0,bought cars years ravs brake problems start years old getting satisfaction toyota south hills car serviced toyota help,
1.2933126440075633e+18,omfg I just want to get a damn car bro,Tue Aug 11 22:25:37 +0000 2020,2892888136.0,bbykaay22,1.2933126440075633e+18,en,False,,,https://x.com/bbykaay22/status/1293312644007563265,0,0,1,0.0,omfg want damn car bro,
1.3146594987374387e+18,"@Toyota Is it possible to have cracks in the touchscreen of Avalon 2019? Plus, the Saudi Toyota branch says it's not guaranteed. I must say that I have no kids, and I am very delicate with the car so there should be no way to have that crack. Please let me know",Fri Oct 09 20:10:24 +0000 2020,1.156601824692134e+18,aaldrwish_KFU,1.3146594987374387e+18,en,False,Toyota,,https://x.com/aaldrwish_KFU/status/1314659498737438721,0,0,1,0.0,possible cracks touchscreen avalon plus saudi toyota branch says guaranteed kids delicate car way crack let know,
1.2679708336680264e+18,"I’ve seen many siblings to my 2007 ⁦@Toyota⁩ Yaris (left) around town, which gives me confidence that mine will last, however this color is rare. https://t.co/4zBwFeU4ed",Wed Jun 03 00:06:19 +0000 2020,3035342284.0,ltrafficreport,1.2679708336680264e+18,en,False,,,https://x.com/ltrafficreport/status/1267970833668026368,0,0,1,0.0,seen siblings yaris left town gives confidence color rare,
1.291167326583378e+18,I want a new car 😩,Thu Aug 06 00:20:54 +0000 2020,232019041.0,_myraxoxo,1.291167326583378e+18,en,False,,,https://x.com/_myraxoxo/status/1291167326583377920,0,0,1,0.0,want new car,acquire_product
1.2830687842704302e+18,i need to purchase a new car because my dad is trying to match with me,Tue Jul 14 16:00:11 +0000 2020,1.2682425409452603e+18,grnsw8,1.2830687842704302e+18,en,False,,,https://x.com/grnsw8/status/1283068784270430208,0,0,1,5.0,need purchase new car dad trying match,
1.298319995320111e+18,I want a new car,Tue Aug 25 18:03:03 +0000 2020,379386124.0,PrettyRayyBayy,1.298319995320111e+18,en,False,,,https://x.com/PrettyRayyBayy/status/1298319995320111104,0,0,2,0.0,want new car,acquire_product
1.2664206893235937e+18,I just want a new car yall,Fri May 29 17:26:35 +0000 2020,34261466.0,Lindseywitter,1.2664206893235937e+18,en,False,,,https://x.com/Lindseywitter/status/1266420689323593729,0,0,1,0.0,want new car y,acquire_product
1.2964072142200914e+18,I want a new car atp,Thu Aug 20 11:22:20 +0000 2020,2181001556.0,_elexissss,1.2964072142200914e+18,en,False,,,https://x.com/_elexissss/status/1296407214220091392,0,0,1,0.0,want new car atp,acquire_product
1.306423073491628e+18,"Ok, that's it, I need another truck so I can haul shit. Yes, it's a NEED. Not a want. 😒",Thu Sep 17 02:41:47 +0000 2020,1108234350.0,PaigeNWayne,1.306423073491628e+18,en,False,,,https://x.com/PaigeNWayne/status/1306423073491628032,0,0,2,1.0,ok s need truck haul shit yes need want,
1.3204819104187924e+18,@Toyota got a first ever Toyota. I am so far loving it.. https://t.co/cnnhr2yLrM,Sun Oct 25 21:46:35 +0000 2020,7.63692342721192e+17,Santhosh128312,1.3204819104187924e+18,en,False,Toyota,,https://x.com/Santhosh128312/status/1320481910418792452,0,0,1,0.0,got toyota far loving,
1.3085350051703398e+18,I want a new car but I gotta get 1 more year outta this one,Tue Sep 22 22:33:51 +0000 2020,27235326.0,CHARtheSTAR7,1.3085350051703398e+18,en,False,,,https://x.com/CHARtheSTAR7/status/1308535005170339841,0,0,1,0.0,want new car got ta year outta,acquire_product
1.3267948635437998e+18,"I just want a new house , new car , and a new job 😭😫 LORDDD HELP ME .",Thu Nov 12 07:52:00 +0000 2020,1.2016804083599073e+18,1Charcharr,1.3267948635437998e+18,en,False,,,https://x.com/1Charcharr/status/1326794863543799810,0,0,1,0.0,want new house new car new job lorddd help,
1.3309221097369887e+18,I really need a new car😭,Mon Nov 23 17:12:12 +0000 2020,9.846248432441016e+17,ForeverDeeky,1.3309221097369887e+18,en,False,,,https://x.com/ForeverDeeky/status/1330922109736988681,0,0,1,0.0,need new car,acquire_product
1.3266688481589617e+18,I really want a new car 😩,Wed Nov 11 23:31:16 +0000 2020,464622990.0,_BrittanyyD,1.3266688481589617e+18,en,False,,,https://x.com/_BrittanyyD/status/1326668848158961664,1,0,1,2.0,want new car,acquire_product
1.2904129756570255e+18,I want a new car again....,Mon Aug 03 22:23:22 +0000 2020,7.54047206785708e+17,Ray_Rappa_,1.2904129756570255e+18,en,False,,,https://x.com/Ray_Rappa_/status/1290412975657025537,0,0,1,2.0,want new car,acquire_product
1.3209282671178383e+18,Well i was thinking of buying a car sometime early next year....but looks like it might happen sooner than i thought lmfao,Tue Oct 27 03:20:15 +0000 2020,195491064.0,marcelabreezy,1.3209282671178383e+18,en,False,,,https://x.com/marcelabreezy/status/1320928267117838336,0,0,1,4.0,thinking buying car early yearbut looks like happen sooner thought lmfao,
1.2954147645842637e+18,"Now all I a need is a new car, &amp; ima really be happy 😆",Mon Aug 17 17:38:42 +0000 2020,327814116.0,cinnyy__,1.2954147645842637e+18,en,False,,,https://x.com/cinnyy__/status/1295414764584263680,0,0,1,0.0,need new car amp m happy,acquire_product
1.2917628412010168e+18,I want a new car but why are they so expensive 😩😩😩😩,Fri Aug 07 15:47:15 +0000 2020,22115910.0,dachicc68,1.2917628412010168e+18,en,False,,,https://x.com/dachicc68/status/1291762841201016834,0,0,1,0.0,want new car expensive,acquire_product
1.2929952358203146e+18,I want a new car,Tue Aug 11 01:24:21 +0000 2020,595082306.0,Aint_thatjay,1.2929952358203146e+18,en,False,,,https://x.com/Aint_thatjay/status/1292995235820314625,0,0,1,0.0,want new car,acquire_product
1.298259348460671e+18,I want a new car,Tue Aug 25 14:02:03 +0000 2020,488482963.0,215rizz,1.298259348460671e+18,en,False,,,https://x.com/215rizz/status/1298259348460670990,0,0,1,1.0,want new car,acquire_product
1.3280100468407255e+18,"I already want a new car, what is wrong w me",Sun Nov 15 16:20:43 +0000 2020,8.298413894081782e+17,TayHen318_,1.3280100468407255e+18,en,False,,,https://x.com/TayHen318_/status/1328010046840725506,1,0,3,4.0,want new car wrong w,acquire_product
1.2986598749020938e+18,i want a new car!,Wed Aug 26 16:33:36 +0000 2020,560548307.0,tayseymone,1.2986598749020938e+18,en,False,,,https://x.com/tayseymone/status/1298659874902093826,1,0,1,0.0,want new car,acquire_product
1.2737249491449692e+18,"Hi, I need a new car please",Thu Jun 18 21:11:07 +0000 2020,180938337.0,bigcymps,1.2737249491449692e+18,en,False,,,https://x.com/bigcymps/status/1273724949144969216,1,1,1,2.0,hi need new car,acquire_product
1.277725250327728e+18,Last day of my vacation from both jobs and I’m going on hour number 5 at the @Toyota dealership on service to my car cause I didn’t have an appointment!!! https://t.co/3jCgThSfka,Mon Jun 29 22:06:53 +0000 2020,350503539.0,javysoli88,1.277725250327728e+18,en,False,,,https://x.com/javysoli88/status/1277725250327728129,0,0,2,0.0,day vacation jobs going hour number dealership service car cause appointment,
1.2827417075918848e+18,Omg I’m going to buy my first car soon😍,Mon Jul 13 18:20:29 +0000 2020,3039992265.0,honeyjoo94,1.2827417075918848e+18,en,False,,,https://x.com/honeyjoo94/status/1282741707591884802,0,0,2,2.0,omg going buy car soon,
1.2844880464491766e+18,"Really thinking about getting a second car , might be a truck",Sat Jul 18 13:59:49 +0000 2020,,,1.2844880464491766e+18,en,False,,,,0,0,1,0.0,thinking getting second car truck,
1.323308747821822e+18,I want a new car 😩,Mon Nov 02 16:59:26 +0000 2020,2486464682.0,_lovetessaa,1.323308747821822e+18,en,False,,,https://x.com/_lovetessaa/status/1323308747821821953,0,1,1,1.0,want new car,acquire_product
1.319648540348588e+18,"If you can, take a minute to just enjoy the night sky. Whether it be a dark sky filled with a sea of stars or the brilliance of the Moon, slow down and enjoy the moment! @Toyota @FujifilmX_US @FujifilmUS https://t.co/vkBkuJfZvm",Fri Oct 23 14:35:04 +0000 2020,1.2672178902199665e+18,ianlauerastro,1.319648540348588e+18,en,False,,,https://x.com/ianlauerastro/status/1319648540348588032,5,0,4,72.0,minute enjoy night sky dark sky filled sea stars brilliance moon slow enjoy moment,
1.2805004463360328e+18,"Wow all this money im saving, never seen my account like this but I can't wait to get a new car man. I really deserve this 🙏🏽🤞🏽",Tue Jul 07 13:54:31 +0000 2020,1.1316507764079044e+18,Yanelisssss_,1.2805004463360328e+18,en,False,,,https://x.com/Yanelisssss_/status/1280500446336032769,0,0,1,0.0,wow money m saving seen account like nt wait new car man deserve,
1.2972430401683046e+18,"@Toyota Had Prius cars for the last 15 years and LOVED them. Just bought a Camry Hybrid LE...this is sensational value and beautiful car! Seriously, $50,000 car with a $30,000 price tag!!",Sat Aug 22 18:43:37 +0000 2020,26305770.0,Davidbiz0303,1.2972430401683046e+18,en,False,Toyota,,https://x.com/Davidbiz0303/status/1297243040168304644,0,0,1,0.0,prius cars years loved bought camry hybrid lethis sensational value beautiful car seriously car price tag,
1.322885818646778e+18,i want a new car,Sun Nov 01 12:58:51 +0000 2020,2223648575.0,elliee_anderson,1.322885818646778e+18,en,False,,,https://x.com/elliee_anderson/status/1322885818646777862,0,0,1,0.0,want new car,acquire_product
1.27221697741158e+18,"Car is dying... @Toyota I need a new car! 2 weeks before I have to spend $1,300 to move, I just spent $149 to get renters insurance for the next year and my son is major grumpy today. Lord help me!",Sun Jun 14 17:18:58 +0000 2020,7.997683858359542e+17,OneSleepyWinter,1.27221697741158e+18,en,False,,,https://x.com/OneSleepyWinter/status/1272216977411579914,0,0,4,3.0,car dying need new car weeks spend spent renters insurance year son major grumpy today lord help,acquire_product
1.2853494778349855e+18,Hey Hawkeye Twitter! I wanted to give a VERY special shout out to @xrayanneiowa on her brand new 2020 Prius - XLE!  I am happy we were able to do business with each other! Thank you for choosing @Toyota of Iowa City &amp; thank you again for your business!  Enjoy your new Car!! 🥳 https://t.co/Vd1BcGVk8t,Mon Jul 20 23:02:50 +0000 2020,1.2058421990045573e+18,toyotahunter93,1.2853494778349855e+18,en,False,,,https://x.com/toyotahunter93/status/1285349477834985472,0,0,4,21.0,hey hawkeye twitter wanted special shout brand new prius xle happy able business thank choosing iowa city amp thank business enjoy new car,
1.282702154571174e+18,At this point I just want a new car,Mon Jul 13 15:43:19 +0000 2020,452432259.0,x_foreverDKJ,1.282702154571174e+18,en,False,,,https://x.com/x_foreverDKJ/status/1282702154571173889,0,0,1,0.0,point want new car,acquire_product
1.2824739796476518e+18,I want a new car,Mon Jul 13 00:36:38 +0000 2020,263445619.0,Princess_Taraa,1.2824739796476518e+18,en,False,,,https://x.com/Princess_Taraa/status/1282473979647651841,1,0,1,0.0,want new car,acquire_product
1.3116450319340667e+18,"Any car suggestions? I need a new car this winter. It needs to be a mom car, but not look like one. Oh, and it has to look good in y e l l o w",Thu Oct 01 12:31:59 +0000 2020,56555145.0,kristenwheeze,1.3116450319340667e+18,en,False,,,https://x.com/kristenwheeze/status/1311645031934066688,0,0,1,0.0,car suggestions need new car winter needs mom car look like oh look good y e l l o w,acquire_product
1.2576651424955556e+18,"For #GivingTuesdayNow, we need your help to get our athletes out of isolation &amp; back in the game as soon as it’s safe!  Thanks to our generous partners @CocaColaCo  &amp; @Toyota, all donations will be MATCHED ➡️ https://t.co/eVPLNqsDBX https://t.co/GKVW3d9eCM",Tue May 05 13:35:10 +0000 2020,19598173.0,SpecialOlympics,1.2576651424955556e+18,en,False,,,https://x.com/SpecialOlympics/status/1257665142495555584,14,2,2,47.0,givingtuesdaynow need help athletes isolation amp game soon safe thanks generous partners amp donations matched,
1.304489409803321e+18,I want another truck plus the one I got ✍🏾,Fri Sep 11 18:38:06 +0000 2020,64457800.0,TrillaLexx,1.304489409803321e+18,en,False,,,https://x.com/TrillaLexx/status/1304489409803321350,0,0,1,0.0,want truck plus got,
1.3239133971765412e+18,But now I need a new car tiiiiiimmmmmeeeee.,Wed Nov 04 09:02:05 +0000 2020,1.1664007591451238e+18,RoboEric1,1.3239133971765412e+18,en,False,,,https://x.com/RoboEric1/status/1323913397176541184,0,0,1,0.0,need new car tiiiiiimmmmmeeeee,acquire_product
1.2853352965029478e+18,I want a new car so bad lmaoo I’m tryna wait it out but idkkk,Mon Jul 20 22:06:29 +0000 2020,1706074058.0,_Nakiyaaaaa,1.2853352965029478e+18,en,False,,,https://x.com/_Nakiyaaaaa/status/1285335296502947841,1,0,1,0.0,want new car bad lmaoo tryna wait idkkk,acquire_product
1.3016754014926684e+18,@Toyota the 86 was the best thing ever test drove one lets just say soon 🙂,Fri Sep 04 00:16:14 +0000 2020,1.2187524974953144e+18,SINCITYBYRON702,1.3016754014926684e+18,en,False,Toyota,,https://x.com/SINCITYBYRON702/status/1301675401492668416,0,0,1,0.0,best thing test drove lets soon,
1.3323626046904975e+18,I was in the drive through in my mom's camry behind a corolla and another camry. THREE Toyotas in a ROW? Now THAT'S something you don't see every day ladies and gentlemen talk about a Toyotathon,Fri Nov 27 16:36:13 +0000 2020,14997565.0,robotics,1.3323626046904975e+18,en,False,,,https://x.com/robotics/status/1332362604690497538,1,0,1,8.0,drive moms camry corolla camry toyotas row thats nt day ladies gentlemen talk toyotathon,
1.284746513952895e+18,Ugh I want a new car so bad but I keep telling myself I need to wait until I’m done with school,Sun Jul 19 07:06:53 +0000 2020,1648621177.0,_corinac,1.284746513952895e+18,en,False,,,https://x.com/_corinac/status/1284746513952894977,0,0,1,0.0,ugh want new car bad telling need wait school,acquire_product
1.295038105024569e+18,Living in LA be like... https://t.co/MyrPwf7STR,Sun Aug 16 16:41:59 +0000 2020,61792342.0,KevOnStage,1.295038105024569e+18,en,False,,,https://x.com/KevOnStage/status/1295038105024569344,191,35,33,2038.0,living la like,
1.295789417517392e+18,I want a new car,Tue Aug 18 18:27:26 +0000 2020,9.673082747677696e+17,juanispillado,1.295789417517392e+18,en,False,,,https://x.com/juanispillado/status/1295789417517391872,1,0,2,0.0,want new car,acquire_product
1.3288279678296678e+18,I need a new car ASAP,Tue Nov 17 22:30:50 +0000 2020,2911489840.0,india_szada,1.3288279678296678e+18,en,False,,,https://x.com/india_szada/status/1328827967829667840,0,0,1,0.0,need new car asap,acquire_product
1.2657782590330757e+18,@Toyota let me know if you need some Tacoma pictures. Let’s get them on the site https://t.co/vqGv7jIEkv,Wed May 27 22:53:48 +0000 2020,145927936.0,itsiFran,1.2657782590330757e+18,en,False,Toyota,,https://x.com/itsiFran/status/1265778259033075712,0,0,1,0.0,let know need tacoma pictures let site,
1.2710747745429463e+18,I want a new car so bad. I think its time,Thu Jun 11 13:40:16 +0000 2020,271773286.0,smile4michelle,1.2710747745429463e+18,en,False,,,https://x.com/smile4michelle/status/1271074774542946305,0,0,2,0.0,want new car bad think time,acquire_product
1.280521418934018e+18,My AC went out in my car. I need a new compressor 🤦🏽‍♀️,Tue Jul 07 15:17:51 +0000 2020,8.721107955338527e+17,MsStone37,1.280521418934018e+18,en,False,,,https://x.com/MsStone37/status/1280521418934018051,3,1,12,19.0,ac went car need new compressor,
1.2656371710353613e+18,Feels like forever but glad to be back reviewing again! Picked up the @ToyotaUK Corolla GR Sport this morning and managed 64.4 mpg from the 94 mile journey home! Not only that but was incredibly comfortable too! https://t.co/pZVBMqonby,Wed May 27 13:33:10 +0000 2020,8.043034917537669e+17,Autobears1,1.2656371710353613e+18,en,False,,,https://x.com/Autobears1/status/1265637171035361280,4,1,2,24.0,feels like forever glad reviewing picked corolla gr sport morning managed mpg mile journey home incredibly comfortable,
1.3330781596595569e+18,i want a new car,Sun Nov 29 15:59:35 +0000 2020,309412421.0,lilshamri,1.3330781596595569e+18,en,False,,,https://x.com/lilshamri/status/1333078159659556864,0,2,1,0.0,want new car,acquire_product
1.3231947202444042e+18,I want a new car so bad... idk why,Mon Nov 02 09:26:19 +0000 2020,1594121995.0,estoniaaaa___,1.3231947202444042e+18,en,False,,,https://x.com/estoniaaaa___/status/1323194720244404225,0,0,1,0.0,want new car bad idk,acquire_product
1.31094908488328e+18,I want a new car .. 🚙,Tue Sep 29 14:26:32 +0000 2020,279569163.0,YourMAINTopic_,1.31094908488328e+18,en,False,,,https://x.com/YourMAINTopic_/status/1310949084883279874,0,0,1,0.0,want new car,acquire_product
1.3314775099055268e+18,I really really really want a new car but my mama said be patient,Wed Nov 25 05:59:10 +0000 2020,2437785522.0,_Rissssssaaa,1.3314775099055268e+18,en,False,,,https://x.com/_Rissssssaaa/status/1331477509905526786,0,0,1,0.0,want new car mama said patient,acquire_product
1.283961936720343e+18,I think I’m going to get a new car next year lol @MrRicheRich,Fri Jul 17 03:09:15 +0000 2020,29375600.0,heyyChriiss,1.283961936720343e+18,en,False,,,https://x.com/heyyChriiss/status/1283961936720343046,0,0,1,0.0,think going new car year lol,
1.2817018085204296e+18,Love my @Toyota Camry #toyota #Camry #roadwarrior https://t.co/TVSUPJyCCm,Fri Jul 10 21:28:18 +0000 2020,36655096.0,TD24574,1.2817018085204296e+18,en,False,,,https://x.com/TD24574/status/1281701808520429570,0,0,1,0.0,love camry toyota camry roadwarrior,
1.3189918340399186e+18,guys i’m gonna buy a car. i’m putting it out into the universe now. first i need my license tho so i’m gonna go driving byeee,Wed Oct 21 19:05:33 +0000 2020,2868400348.0,wyIieslftv,1.3189918340399186e+18,en,False,,,https://x.com/wyIieslftv/status/1318991834039918592,0,0,1,2.0,guys gon na buy car putting universe need license tho gon na driving byeee,
1.2778233175048645e+18,I want a new car,Tue Jun 30 04:36:34 +0000 2020,3350372494.0,lsjohnsonn,1.2778233175048645e+18,en,False,,,https://x.com/lsjohnsonn/status/1277823317504864257,2,0,1,0.0,want new car,acquire_product
